time_days,dt_days,pressure_mean_bar,pressure_min_bar,pressure_max_bar,free_H2_kg,dissolved_H2_kg,gas_phase_production_kg_day,water_phase_production_kg_day,produced_dry_gas_H2_mole_fraction,bhp_bar,H2_kg,native_H2_kg,H2_rate_kg_day,H2_produced_kg,H2_supplied_kg,H2_balance_residual_kg,H2_physical_balance_residual_kg,N2_kg,native_N2_kg,N2_rate_kg_day,N2_produced_kg,N2_supplied_kg,N2_balance_residual_kg,N2_physical_balance_residual_kg,CH4_kg,native_CH4_kg,CH4_rate_kg_day,CH4_produced_kg,CH4_supplied_kg,CH4_balance_residual_kg,CH4_physical_balance_residual_kg,H2O_kg,native_H2O_kg,H2O_rate_kg_day,H2O_produced_kg,H2O_supplied_kg,H2O_balance_residual_kg,H2O_physical_balance_residual_kg
96.0,2.0,6.359333071854739,5.689758200555957,7.5969125561232165,866992.4339128042,25184.919137057997,78.78902933327053,1.330893199718376e-07,0.9800005487708592,2.9999999999999996,892177.3530498616,892174.7910077838,60.92883062275254,6006.619950341198,0.0,2.0293728084652685e-06,2.3623861265577943,125769.09204043617,125768.7357501498,8.639844858099073,851.7538213560402,0.0,-2.8772763016604586e-07,0.33003084257518367,73917.8521655948,73917.63640363203,4.947328012089317,487.7252359953315,0.0,-1.4742118992217002e-07,0.2003335326341471,2616900787.1209693,2616885335.187718,4.273025973418913,417.7192995073661,0.0,-0.0011966703072516793,14959.916612816081
98.0,2.0,6.3584326264597255,5.688761714192273,7.595817732074432,866871.4242516063,25184.15015006953,78.74323278500529,1.4552093951243607e-07,0.980000550053875,2.9999999999999996,892055.5744016803,892053.0053131119,60.89284733651154,6128.405645014222,0.0,2.0304851204855368e-06,2.3694326182285295,125751.82350820185,125751.46626477544,8.634742687192661,869.0233067304256,0.0,-2.8770193694072077e-07,0.33098398264371554,73907.96410777842,73907.74759286738,4.9444053822278855,497.6140467597873,0.0,-1.4761434385945904e-07,0.20108648070919344,2616901060.260221,2616885326.645246,4.2712375245941425,426.26177455655437,0.0,-0.0011935068001207583,15241.598339574255
100.0,2.0,6.357538677108919,5.687779748904781,7.594744873121663,866750.4784632759,25183.381464663446,78.69839695782761,1.6003114667136396e-07,0.9800005509378624,2.9999999999999996,891933.8599279379,891931.2900820585,60.85761552691714,6250.120876068056,0.0,2.030904397543054e-06,2.370189929652952,125734.56404114504,125734.20677032988,8.629747222458635,886.2828011753429,0.0,-2.8834779186581727e-07,0.33101137075414044,73898.08124983856,73897.86450508692,4.941543889998855,507.497134539785,0.0,-1.4807420711804298e-07,0.20131632085275442,2616901325.2328954,2616885318.106264,4.2694904784841405,434.80075551352263,0.0,-0.001194464352124669,15515.109994901035
102.0,2.0,6.356653931328589,5.686811526625277,7.593694163400524,866629.596056444,25182.613077813177,78.65447239808381,1.6917856869004024e-07,0.9800005520106209,2.9999999999999996,891812.2091342566,891809.6438884579,60.823096800036986,6371.76706966813,0.0,2.0303696146584116e-06,2.3655898484566933,125717.31330821315,125716.95706481785,8.624852756401147,903.5325066881452,0.0,-2.875784730349551e-07,0.3299839516658949,73888.20338818274,73887.98702454308,4.938740271961693,517.3746150837084,0.0,-1.479951379224076e-07,0.20093520894954509,2616901582.0850477,2616885309.5706987,4.267782738862553,443.33632099124776,0.0,-0.0011943629087340923,15780.497712726325
104.0,2.0,6.355785999468834,5.685856406312548,7.5926694548829765,866508.7742980949,25181.84503890604,78.61141835797896,1.7566289399009015e-07,0.9800005530090893,2.9999999999999996,891690.6193370033,891688.06537023,60.789259113670745,6493.345587895471,0.0,2.029803908953909e-06,2.354310822543084,125700.07185779946,125699.71695509141,8.620054863318723,920.7726164147826,0.0,-2.8737838420056505e-07,0.3286432646056028,73878.33083809626,73878.1150405606,4.935991991440088,527.2465990665885,0.0,-1.4759211808268446e-07,0.20036910534759045,2616901836.640461,2616885301.038472,4.266112565212304,451.86854612167235,0.0,-0.0011957949841416848,16043.585351102904
106.0,2.0,6.354929300323934,5.684913409270233,7.5916732785010845,866388.0134342676,25181.07730270864,78.56917962554238,1.793302983292971e-07,0.9800005538552311,2.9999999999999996,891569.0907369759,891566.5532519268,60.756059151037434,6614.857706197546,0.0,2.028661583608482e-06,2.3378290971822935,125682.83881309231,125682.48626022368,8.615347433922386,938.0033112826275,0.0,-2.872623099392513e-07,0.3262934253068579,73868.46309865393,73868.24844945759,4.93329555141517,537.1131901694188,0.0,-1.4777299384149956e-07,0.19922076584941806,2616902084.7174063,2616885292.509515,4.264477668497688,460.3975014586677,0.0,-0.0011978249321487056,16300.19125174477
108.0,2.0,6.3540942995732905,5.6839818742672845,7.5907177179542575,866267.3129404996,25180.309886785504,78.52771566122034,1.7679053610527828e-07,0.9800005549050488,2.9999999999999996,891447.6228272886,891445.1063212133,60.72346535841697,6736.304636914379,0.0,2.032009433605708e-06,2.316850126700956,125665.61376714293,125665.26480855462,8.610725834563858,955.2247629517552,0.0,-2.871928472814034e-07,0.32269914505388897,73858.59993644922,73858.38715285424,4.93064830171118,546.9744867728411,0.0,-1.477048954257043e-07,0.1973551645612588,2616902328.2487254,2616885283.983765,4.2628763433188634,468.9232541453054,0.0,-0.0011948216745736318,16552.248323572796
110.0,2.0,6.353274496342517,5.683060978579305,7.589819130014891,866146.6679695054,25179.542811789797,78.48698112575254,1.7225873891739585e-07,0.9800005556019497,2.9999999999999996,891326.210781297,891323.7234361552,60.691441887920426,6857.6875206902205,0.0,7.497892511310056e-07,2.2876879109117,125648.39768092918,125648.0524379632,8.606185228647512,972.4371334090503,0.0,-4.2132512589887483e-07,0.31898338859548403,73848.74191270956,73848.53105774631,4.928047470308794,556.8305817134587,0.0,-3.1501440389547497e-07,0.19542636552614567,2616902571.441201,2616885275.3404036,4.261306711134549,477.4458675675745,0.0,-0.12194296785639835,16803.96341279081
112.0,2.0,6.3524686456036354,5.682149948591405,7.58903517750622,866026.0804878972,25178.77601732681,78.44693228328065,1.6159493206377843e-07,0.9800005564103187,2.9999999999999996,891204.8565052227,891202.4035267262,60.659954712454194,6979.007430115129,0.0,7.456364983227104e-07,2.253321261607198,125631.18924138072,125630.84899679781,8.601720582729277,989.6405745745088,0.0,-4.2125418531213654e-07,0.3139850055978286,73838.88826675672,73838.68007738663,4.925490179855817,566.6815620731704,0.0,-3.1498530006501824e-07,0.19276077239737788,2616902808.0758996,2616885266.8208737,4.259766969836275,485.96540150724707,0.0,-0.12193884767236796,17049.117645121445
114.0,2.0,6.351668460277616,5.681248116609586,7.588302416411724,865905.5491789158,25178.009482517526,78.40753177428046,1.454086805643747e-07,0.9800005572689429,2.9999999999999996,891083.5586614329,891081.145577701,60.628974513584254,7100.265379142297,0.0,7.476673999917693e-07,2.213426498977242,125613.98844054407,125613.65434126566,8.59732776595417,1006.8352301064172,0.0,-4.2149417822656687e-07,0.30783970085235524,73829.03897819169,73828.83412925583,4.922974065358024,576.5275102038864,0.0,-3.1506385766988387e-07,0.1894203380794579,2616903036.8982143,2616885258.3043585,4.258255574792693,494.48191265683244,0.0,-0.12194295306136382,17286.456471010257
116.0,2.0,6.350871551123289,5.680354981158493,7.587548794370592,865785.070829573,25177.243235454996,78.36875070896045,1.2506103792193685e-07,0.9800005578333167,2.9999999999999996,890962.3140650289,890959.9486207734,60.59847846354251,7221.462336069382,0.0,7.470971468137577e-07,2.165787022038785,125596.7959941989,125596.46833386544,8.59300370036867,1024.0212375071544,0.0,-4.2097485675185453e-07,0.3014007564172516,73819.19447071216,73818.99313454564,4.920497355153638,586.3685049141937,0.0,-3.1494653285335517e-07,0.185907568855896,2616903261.94233,2616885249.790826,4.256771314956661,502.99545528674577,0.0,-0.12193296169783707,17520.014129183535
118.0,2.0,6.350077819738359,5.679470088133797,7.586785159149177,865664.6502326268,25176.47727353371,78.33056158687201,9.827777067535804e-08,0.9800005585800938,2.9999999999999996,890841.1275061618,890838.8117302068,60.56844528325135,7342.599226635885,0.0,7.470416676369496e-07,2.1161187214356687,125579.61122913078,125579.29084356352,8.588745150675413,1041.1987278085053,0.0,-4.215489752823487e-07,0.29412598965245706,73809.35436105414,73809.15701813188,4.9180582067345044,596.2046213276627,0.0,-3.152380259052734e-07,0.1819143243047847,2616903480.4052186,2616885241.2801933,4.255313044488519,511.50608137572283,0.0,-0.12193938767438794,17746.987643990164
120.0,2.0,6.349287219053024,5.6785930120302375,7.586017565260122,865544.2928723138,25175.71171682699,78.29293989656753,6.620508356001119e-08,0.9800005592072716,2.9999999999999996,890720.0045891373,890717.7340190044,60.538855601732735,7463.676937839351,0.0,7.480703061446548e-07,2.0709129003662383,125562.4354164901,125562.12174455977,8.584549501483972,1058.3678268114732,0.0,-4.2232704799971543e-07,0.287412351941839,73799.51939168289,73799.32570788468,4.915655123549071,606.0359315747609,0.0,-3.1534193567495095e-07,0.17825520015128404,2616903699.5298862,2616885232.772438,4.253879736006846,520.0138408477366,0.0,-0.12193519520167229,17974.620071106678
122.0,2.0,6.34849969216388,5.677723367681199,7.585249564390625,865423.9998585721,25174.946625725006,78.25586292957283,2.848501947359769e-08,0.9800005597010933,2.9999999999999996,890598.9464842986,890596.7146357622,60.50969162078929,7584.69632108093,0.0,7.474118319805712e-07,2.0321913032348675,125545.26929980202,125544.96091609228,8.580414233932737,1075.5286552793386,0.0,-4.219491529511288e-07,0.2821241317269596,73789.68998394688,73789.49913455597,4.913286664372958,615.8625049035068,0.0,-3.1530771593679674e-07,0.17542079289296453,2616903923.7688484,2616885224.267498,4.252470438962872,528.5187817256623,0.0,-0.12193435023493748,18207.363974158066
124.0,2.0,6.347715204426702,5.67686076284357,7.584483357752085,865303.7801745316,25174.182079908704,78.21930758167724,0.0,0.9800005603594855,2.9999999999999996,890477.9622544443,890475.7527649645,60.48093539885998,7705.65819187865,0.0,7.474545782315545e-07,2.0098322466465106,125528.11316270562,125527.80824273996,8.57633667582693,1092.6813286309925,0.0,-4.2261581256752834e-07,0.27866038697629847,73779.86629661062,73779.67723196335,4.9109512962969735,625.6844074961007,0.0,-3.1533659239357803e-07,0.1736360492247968,2616904154.984517,2616885215.7653265,4.251084210693365,537.020950147049,0.0,-0.12193744526666705,18447.081811257736
126.0,2.0,6.346933653733398,5.6760047671266145,7.583720358017564,865183.6211005779,25173.41793655186,78.18325066071064,0.0,0.9800005607687252,2.9999999999999996,890357.0390371275,890354.847627912,60.45256852431094,7826.563328927272,0.0,7.435501174768433e-07,1.991751978528555,125510.96582249025,125510.66361394052,8.572314399947278,1109.825957430887,0.0,-4.221690232952824e-07,0.27594897150652287,73770.04764847923,73769.8599367103,4.908647626541607,635.5017027491839,0.0,-3.1529737043456407e-07,0.17228317091837653,2616904387.9247465,2616885207.265885,4.2497201099108075,545.5203903668706,0.0,-0.12193884913278907,18688.52148089345
128.0,2.0,6.346155363162569,5.675154948957557,7.5829615100419785,865063.5108516441,25172.654043161718,78.14766856711324,0.0,0.9800005611560231,2.9999999999999996,890236.1648948076,890233.9984826838,60.424572615433206,7947.412474158138,0.0,7.462567737093195e-07,1.966754889499498,125493.82575437686,125493.52692454455,8.568344698399654,1126.9626468276863,0.0,-4.2133365241170395e-07,0.2725702549093967,73760.23315572423,73760.04718849667,4.906374106627602,645.3144509624391,0.0,-3.1567549285682617e-07,0.17053862917157403,2616904615.9825325,2616885198.7691298,4.248377146652783,554.0171446601762,0.0,-0.12193967896564573,18925.07602117461
130.0,2.0,6.345379760988257,5.6743106764874645,7.582207448491295,864943.4503396938,25171.890362696653,78.11252994975287,0.0,0.9800005616919103,2.9999999999999996,890115.340702392,890113.2046363741,60.396923153514976,8068.206320465168,0.0,7.4363560997881e-07,1.9364087809553894,125476.69225961658,125476.39807650818,8.564424017594078,1144.0914948628745,0.0,-4.225182692607632e-07,0.2679235298239746,73750.42241480145,73750.23893108826,4.904128704283572,655.1227083710062,0.0,-3.155194008286344e-07,0.16805511495726932,2616904835.585763,2616885190.275024,4.247054074360229,562.5112528088966,0.0,-0.12193734613265406,19153.17335979971
132.0,2.0,6.344606832954122,5.673471072866878,7.581458586463258,864823.4377722334,25171.126926130186,78.07779484576994,0.0,0.980000561892967,2.9999999999999996,889994.5646983653,889992.4654594326,60.36958847231537,8188.945497409798,0.0,7.466960596502759e-07,1.8995816988253864,125459.56593523757,125459.27698034984,8.56054807938327,1161.212591021641,0.0,-4.220937626087107e-07,0.26269530957415554,73740.61578079022,73740.43511315116,4.9019089686635,664.9265263083332,0.0,-3.1528475119557697e-07,0.16523904105702059,2616905050.3302126,2616885181.783528,4.245749325407805,571.0027514597123,0.0,-0.12193478143763059,19376.409308066006
134.0,2.0,6.343836614311118,5.6726359535523105,7.580715176601775,864703.4875325485,25170.36394345889,78.0434514923166,0.0,0.9800005621514607,2.9999999999999996,889873.8514760073,889871.7803402871,60.34255957375684,8309.630616557311,0.0,7.487760740332305e-07,1.8714784883122775,125442.44867713649,125442.16354947943,8.556715434669725,1178.3260218909804,0.0,-4.2316014514653943e-07,0.2588680778376329,73730.8143421952,73730.63568500732,4.899714071930061,674.7259544521934,0.0,-3.152687213514582e-07,0.16322858989440192,2616905270.226063,2616885173.2945967,4.24446241195999,579.4916762836323,0.0,-0.12194113656425998,19604.794083071505
136.0,2.0,6.343069066984472,5.671804341314194,7.579977351682849,864583.6046112372,25169.601454699903,78.00945641409689,0.0,0.9800005625434934,2.9999999999999996,889753.2060659385,889751.1487356421,60.31580232124344,8430.262221199799,0.0,7.462112989742309e-07,1.8576730620006856,125425.34053258192,125425.05770706784,8.552921206393219,1195.4318643037668,0.0,-4.219646143610589e-07,0.25656593605253875,73721.01811345662,73720.84060255636,4.897541225102913,684.5210369023991,0.0,-3.160237156407675e-07,0.16208230152574288,2616905495.912855,2616885164.8082156,4.243191661357314,587.9780596063468,0.0,-0.12193886777424723,19838.967258767876
138.0,2.0,6.342304074188471,5.670975708345877,7.579245180123858,864463.7701202489,25168.839233945615,77.97578603330939,0.0,0.9800005625445315,2.9999999999999996,889632.609354196,889630.5701398494,60.289297896893885,8550.840816993586,0.0,7.473572622984648e-07,1.839557113329647,125408.23964372188,125407.95938115205,8.549162957433076,1212.530190218633,0.0,-4.228932084515691e-07,0.2540029908850556,73711.22603775146,73711.04982449685,4.895389029869765,694.3118149621387,0.0,-3.157965693389997e-07,0.16078465610371495,2616905718.495156,2616885156.324345,4.241936149112659,596.4619319045721,0.0,-0.12193707583560354,20070.033431729094
140.0,2.0,6.3415415632984695,5.670150131462166,7.578518675933003,864343.9834297166,25168.077262296898,77.94244045745884,0.0,0.9800005626551467,2.9999999999999996,889512.0606920084,889510.0440464725,60.26304668870702,8671.366910371,0.0,7.478538464056328e-07,1.8169883030950587,125391.14567517288,125390.86850010572,8.54544052300056,1229.621071264634,0.0,-4.2322176341258455e-07,0.250915487885095,73701.43792956784,73701.26330971015,4.8932573933952055,704.0983297489291,0.0,-3.1570391456625657e-07,0.1591912592701874,2616905936.7484636,2616885147.842956,4.240695852356054,604.9433236092842,0.0,-0.12193441683882611,20296.768131253175
142.0,2.0,6.34078149470438,5.6693267171130755,7.5777978362484415,864224.2484214227,25167.315566539917,77.90938144477802,0.0,0.9800005628922386,2.9999999999999996,889391.5639879608,889389.5700092181,60.23701862461037,8791.840947620221,0.0,7.426133379340172e-07,1.7943215047707781,125374.05862486931,125373.7850008459,8.541749629809319,1246.7045705242529,0.0,-4.2341321204730775e-07,0.2473644439344298,73691.65377416817,73691.48102196878,4.891143870665556,713.8806174902602,0.0,-3.1574381864629686e-07,0.15732360093170428,2616906150.869671,2616885139.364019,4.2394693196927715,613.4222622486698,0.0,-0.12193292650113108,20519.368277129804
144.0,2.0,6.3400237930793795,5.668505760926991,7.577082678979098,864104.5603078873,25166.5541290651,77.87661958454727,0.0,0.9800005627196626,2.9999999999999996,889271.114436951,889269.1475656935,60.21122176448074,8912.263391149183,0.0,7.469898264389485e-07,1.767214023926499,125356.97859936956,125356.70881751548,8.538091666033296,1263.7807538563195,0.0,-4.2177430259471294e-07,0.24352227624171974,73681.87364060692,73681.70292348233,4.889049243247014,723.6587159767543,0.0,-3.157009587084758e-07,0.15528852618001565,2616906361.8951263,2616885130.887506,4.238256910786214,621.8987760702422,0.0,-0.1219320138642388,20738.87024642623
146.0,2.0,6.339268390600841,5.667687394249407,7.576372924555382,863984.9191035245,25165.79293904108,77.84415744310192,0.0,0.9800005626939412,2.9999999999999996,889150.7120425652,889148.7762487726,60.18565846060741,9032.634708070398,0.0,7.473554433090612e-07,1.7361365593660594,125339.90534654043,125339.63988408443,8.53446671498585,1280.849687286291,0.0,-4.2284727896912955e-07,0.23920287708688193,73672.09738350206,73671.92897634678,4.886973567646388,733.4326631120471,0.0,-3.159534571750555e-07,0.1529785566067403,2616906568.90162,2616885122.413384,4.237058699862279,630.3728934699668,0.0,-0.12193666156395011,20954.350857394376
148.0,2.0,6.338511929497001,5.666871446217905,7.575668198784367,863865.3276124584,25165.03204520102,77.8119862867788,0.0,0.9800005627801721,2.9999999999999996,889030.3596576594,889028.4556051003,60.160321838647256,9152.955351747692,0.0,7.522794476244599e-07,1.7043953308639175,125322.83872037343,125322.57813644818,8.53087381801923,1297.9114349223296,0.0,-4.2306191971874796e-07,0.23432434612777797,73662.32492136472,73662.15914375836,4.884916293922248,743.2024956998915,0.0,-3.165356474710279e-07,0.15034900711668797,2616906773.9720993,2616885113.9416356,4.2358743361900855,638.844642142347,0.0,-0.12193634123457286,21167.89308545976
150.0,2.0,6.337739230127754,5.666057996305616,7.574966631992372,863745.7826459081,25164.271623773246,77.78010786492872,0.0,0.9800005624791046,2.9999999999999996,888910.0542696771,888908.1851790475,60.135213024032616,9273.225777795758,0.0,7.476064638467506e-07,1.6694333966461272,125305.77915523494,125305.52350974058,8.52731335406637,1314.9660616304623,0.0,-4.2252804632880725e-07,0.22938591576667022,73652.55652029849,73652.3933884855,4.882877636687665,752.9682509732669,0.0,-3.160090500387014e-07,0.14770321425783095,2616906991.2222505,2616885105.472227,4.234703850142063,647.3140498426311,0.0,-0.12193715306591457,21393.612644317425
152.0,2.0,6.336958070054607,5.66524716620149,7.574265142381453,863626.28443685,25163.511581348972,77.7485242505294,0.0,0.9800005623296405,2.9999999999999996,888789.7960181969,888787.9645111057,60.110333968855954,9393.44644573347,0.0,7.434737199218944e-07,1.6318498540658766,125288.72627069915,125288.47593900276,8.523785368487205,1332.0136323674367,0.0,-4.233745585224824e-07,0.22407211694985563,73642.79195301062,73642.63167324857,4.8808576183361305,762.7299662099391,0.0,-3.162716666338383e-07,0.14485116305843349,2616907213.753158,2616885097.00513,4.233547294850096,655.7811444323313,0.0,-0.12193984577538686,21624.610646538044
154.0,2.0,6.336171520296042,5.664438997244429,7.573560467686336,863506.8417528884,25162.75199139569,77.71723500884062,0.0,0.9800005622856187,2.9999999999999996,888669.5937442842,888667.7931424481,60.08568432962334,9513.617814392717,0.0,7.451089913956821e-07,1.600944600701041,125271.68093804344,125271.43535933386,8.520289834131988,1349.0542120357006,0.0,-4.2401165956107434e-07,0.21931912951026789,73633.03172462304,73632.8739608052,4.878856221707955,772.487678653355,0.0,-3.162294888170436e-07,0.14233521889946132,2616907443.570587,2616885088.5403204,4.232404623377327,664.2459536790859,0.0,-0.12194001674538413,21862.892884850502
156.0,2.0,6.335381101282202,5.663633433542998,7.572849946364082,863387.4618968557,25161.99299753411,77.68623636291238,0.0,0.9800005618547817,2.9999999999999996,888549.4548943875,888547.6706206786,60.0612608858428,9633.740336164403,0.0,7.473063305951655e-07,1.5846164756585495,125254.64499506062,125254.40170631,8.51682651193763,1366.087865059576,0.0,-4.2399278754601255e-07,0.21702917056154547,73623.27687952456,73623.12021419338,4.876873305736026,782.2414252648271,0.0,-3.165803263982525e-07,0.1412367318955603,2616907689.1464834,2616885080.0777745,4.2312756593959335,672.7085049978778,0.0,-0.12193456968816463,22116.931332432418
158.0,2.0,6.334587442027755,5.6628303879148385,7.572131799462025,863268.1449147206,25161.234572406884,77.65552244827968,0.0,0.9800005615746235,2.9999999999999996,888429.379487128,888427.5965020008,60.0370593354041,9753.81445483521,0.0,7.403541530948132e-07,1.5833278869504284,125237.61805847874,125237.3749172004,8.513394555146215,1383.1146541698683,0.0,-4.233013441989897e-07,0.21688169897174703,73613.52718598025,73613.37039741491,4.874908389028956,791.991242042885,0.0,-3.1698755265097134e-07,0.14135996563391018,2616907948.241526,2616885071.6174593,4.230160168700411,681.1688253352786,0.0,-0.12192945979586511,22384.486695475352
160.0,2.0,6.333791808164755,5.66202981979366,7.571405138813035,863148.8908170974,25160.476682360324,77.62508978707376,0.0,0.9800005614097692,2.9999999999999996,888309.3674994601,888307.570348125,60.01307694183481,9873.84060871888,0.0,7.481594366254285e-07,1.5974941027398017,125220.59974200217,125220.3549300149,8.509993592102893,1400.1346413540741,0.0,-4.24595782533288e-07,0.2185524066153448,73603.78243548135,73603.6244748998,4.872961257690944,801.7371645582668,0.0,-3.1671629585616756e-07,0.14253198211986273,2616908218.245674,2616885063.159335,4.229057995445118,689.6269413261689,0.0,-0.12193762967217481,22662.948959472684
162.0,2.0,6.332994494780159,5.661231576370132,7.5706697950721065,863029.6905124608,25159.719239248574,77.59493112415049,0.0,0.9800005608509582,2.9999999999999996,888189.4097517083,888187.5917326566,59.98930773238199,9993.819224183644,0.0,7.445560186170042e-07,1.6183618156574084,125203.58950853148,125203.34168401388,8.506623000441495,1417.1478873549572,0.0,-4.247335709806066e-07,0.22156493680859057,73594.04232029086,73593.88241179656,4.8710315513452045,811.4792276609572,0.0,-3.1726960969535867e-07,0.14447989431789665,2616908496.633284,2616885054.703397,4.227968839981805,698.0828790061325,0.0,-0.12193828894191938,22949.792507111295
164.0,2.0,6.332196024307478,5.660435525236372,7.569926112724219,862910.5309284135,25158.962018113012,77.56503922212214,0.0,0.9800005604409047,2.9999999999999996,888069.4929465287,888067.6602400087,59.965746320917724,10113.75071682548,0.0,7.385369826806709e-07,1.633049277936152,125186.58507253412,125186.33512045836,8.503281777433225,1434.1544509098237,0.0,-4.2538908928690944e-07,0.22369249430607852,73584.30551450387,73584.14417439768,4.869118699597641,821.2174650601526,0.0,-3.1695458346803207e-07,0.14591150652336182,2616908771.578912,2616885046.2496142,4.226892424173552,706.5366638544797,0.0,-0.12193599903594077,23233.191919649005
166.0,2.0,6.331397269260264,5.659641620754995,7.569174802869245,862791.4123924493,25158.20499455704,77.53541068255817,0.0,0.9800005601584523,2.9999999999999996,887949.6173870073,887947.77545994,59.942390037705195,10233.63549690089,0.0,7.451817509718239e-07,1.6422698319729534,125169.58610130804,125169.33518135041,8.499969554359591,1451.154390018543,0.0,-4.2461715565877967e-07,0.2246603769531248,73574.57182736293,73574.40972941642,4.867222490622991,830.9519100413985,0.0,-3.1696038149675587e-07,0.14666934683407362,2616909040.9683576,2616885037.797953,4.225828599870385,714.9883210542205,0.0,-0.12193990921946352,23511.033022630454
168.0,2.0,6.33059790260327,5.6588497706464596,7.568416758736576,862672.3330354048,25157.448194115685,77.50604081619538,0.0,0.9800005594835045,2.9999999999999996,887829.7812295193,887827.9369900965,59.91923492313135,10353.473966747153,0.0,7.479484338546172e-07,1.644582190181609,125152.59309078679,125152.34180935298,8.496685998834744,1468.1477620162125,0.0,-4.2438364289409947e-07,0.2250218533674797,73564.8415528944,73564.6790439564,4.865342730014201,840.6825955014269,0.0,-3.169493538734969e-07,0.14708033833312584,2616909307.9267654,2616885029.348399,4.224777164215083,723.4378753826506,0.0,-0.1219395473115128,23786.440984837758
170.0,2.0,6.329799755447161,5.658059903270277,7.567653039856492,862553.2939508456,25156.691624768628,77.4769249708185,0.0,0.9800005589439439,2.9999999999999996,887709.9855756136,887708.1444348617,59.896277616304694,10473.266521979762,0.0,7.458129402948543e-07,1.6414835170708102,125135.60583844072,125135.35494854765,8.493430402350711,1485.1346228209138,0.0,-4.250043730280595e-07,0.2246303120034554,73555.11457051446,73554.95208592582,4.863479015473389,850.4095535323737,0.0,-3.1658998977945885e-07,0.14705598933653619,2616909572.459791,2616885020.9009256,4.2237379366897185,731.88535125603,0.0,-0.12193719993308605,24059.421486452717
172.0,2.0,6.329003514339435,5.657271944802284,7.566884869675345,862434.3049657142,25155.935423958097,77.44805891058101,0.0,0.9800005585359322,2.9999999999999996,887590.2403896711,887588.3974052735,59.873514793155834,10593.013551566073,0.0,7.43915734346956e-07,1.6433271608766518,125118.62530243686,125118.37454395309,8.490202297527123,1502.1150274159681,0.0,-4.2451392801012844e-07,0.2244989031987643,73545.39143979612,73545.22882377163,4.861631076796389,860.1328156859665,0.0,-3.171887783537386e-07,0.147187424590129,2616909840.740808,2616885012.455503,4.222710743101668,740.3307727422334,0.0,-0.12193836311325867,24336.147924765548
174.0,2.0,6.328207563838131,5.656485785065661,7.566113423635591,862315.3803063132,25155.17983090499,77.41943748026685,0.0,0.9800005577843505,2.9999999999999996,887470.5601372191,887468.69552098,59.85094214777412,10712.71543586162,0.0,7.460002962034196e-07,1.6649590045090008,125101.65438880626,125101.40054138243,8.487001284686015,1519.0890299853402,0.0,-4.2579790715535637e-07,0.22758784196616944,73535.67383262762,73535.50922641307,4.859798679272473,869.8524130445115,0.0,-3.1720594506623456e-07,0.14917761463982515,2616910125.705821,2616885004.01211,4.221695368534248,748.7741634793019,0.0,-0.12194037964582094,24629.55632852981
176.0,2.0,6.327412849666942,5.655701317493537,7.565339749572247,862196.5167009076,25154.42476192122,77.39105509303256,0.0,0.9800005571262166,2.9999999999999996,887350.9414628274,887349.0384099185,59.828555530087186,10832.372546921795,0.0,7.446706149494275e-07,1.7033956729192141,125084.69224390147,125084.43288822417,8.483826579392106,1536.0566831441245,0.0,-4.252799499226967e-07,0.23309609596594782,73525.96125518379,73525.79326365032,4.857981381294429,879.5683758071004,0.0,-3.173577169945929e-07,0.15256293339689364,2616910422.195037,2616884995.5707316,4.2206916022588485,757.2155466838196,0.0,-0.1219357685729392,24934.486927585156
178.0,2.0,6.32661908053057,5.654918445386426,7.56456473447464,862077.7027231301,25153.67001577061,77.36290696175521,0.0,0.9800005565983964,2.9999999999999996,887231.3727389001,887229.4257075175,59.80635120016251,10951.98524932212,0.0,7.439903129125014e-07,1.7473741459925805,125067.73665227815,125067.4715329564,8.48067763385061,1553.0180384118257,0.0,-4.2534065869404003e-07,0.23885974034510582,73516.2524297232,73516.08090590835,4.856178870972347,889.2807335490452,0.0,-3.173827280988917e-07,0.15609521475016663,2616910719.3201623,2616884987.1313353,4.219699256769763,765.6549451973592,0.0,-0.12193363641154065,25240.051451506868
180.0,2.0,6.325826803460546,5.654139751048662,7.563789145285607,861958.9323876938,25152.91552507499,77.33219023020266,0.0,0.980000555793183,2.9999999999999996,887111.8479127709,887109.861380255,59.782163631248714,11071.549576584617,0.0,7.439120963681489e-07,1.7868752792892337,125050.78779816352,125050.51703783654,8.47724755997534,1569.9725335317764,0.0,-4.252522103342926e-07,0.244500745668347,73506.54746117655,73506.3724750979,4.854215405083589,898.9891643592124,0.0,-3.1766865049576154e-07,0.15955747826922106,2616911014.730667,2616884978.6942015,4.218563633895013,774.0920724651493,0.0,-0.12194015768398003,25543.89908359262
182.0,2.0,6.32503627416756,5.653364622941724,7.563013677733887,861840.2048027914,25152.161237472956,77.30095315344778,0.0,0.9800005550383108,2.9999999999999996,886992.3660402708,886990.346228058,59.75757609896211,11191.064728782541,0.0,7.448543328791857e-07,1.820154977060156,125033.84506171064,125033.56951638062,8.473760728001498,1586.9200549877794,0.0,-4.2516990106378216e-07,0.2492857487893616,73496.84600540402,73496.66803617416,4.85221946182904,908.6936032828705,0.0,-3.1775221032148693e-07,0.16254062939310643,2616911304.523329,2616884970.259413,4.217396864655122,782.5268661944596,0.0,-0.12193513229215114,25842.126538988803
