time_days,dt_days,pressure_mean_bar,pressure_min_bar,pressure_max_bar,gas_saturation_min,gas_saturation_max,gas_kg,native_gas_kg,water_kg,native_water_kg,production_kg_day,water_production_kg_day,bhp_bar,produced_kg,water_produced_kg,recharged_kg,lost_kg,gas_balance_residual_kg,water_balance_residual_kg,physical_gas_balance_residual_kg,production_sm3_day,produced_sm3
248.0,2.0,64.89267956310323,51.41592379453008,66.25047356056913,0.7994643702404632,0.7996278862539126,149118312.8825084,149118259.38231096,887130148.7800595,887129883.4404874,204205.5650924391,0.00010575470442393355,30.0,88390531.18195619,0.02447223527826755,0.0,0.0,0.00018762052059173584,0.0003111348906943076,16.432968631386757,300211.1263614435,129946609.99473356
250.0,2.0,64.72819076272613,51.311640962966784,66.08021954854499,0.799463090354934,0.7996260629795874,148712753.8634289,148712698.11140272,887130162.6300219,887129883.4401767,202780.63545377392,0.00015517953260123192,30.0,88796092.45286374,0.024782594343470014,0.0,0.0,0.00018693506717681885,0.00031083454732743626,18.684796676039696,298116.27781206224,130542842.55035768
252.0,2.0,64.56481203379163,51.208245880231964,65.91111721481593,0.7994620409146969,0.7996241694184204,148310038.29288185,148309987.8126572,887130132.0913674,887129883.4400053,201355.14937308402,8.663811065314513e-05,30.0,89198802.7516099,0.024955870564776304,0.0,0.0,0.00018759071826934814,0.0003126878102597021,13.412995800375938,296020.6112140302,131134883.77278574
254.0,2.0,64.40253140991375,51.10514306750163,65.74314296916774,0.7994608323388481,0.7996222937956265,147910130.66691065,147910075.25436306,887130162.9778323,887129883.4397075,199956.2791470373,0.00014888033677417804,30.0,89598715.30990398,0.02525363123832466,0.0,0.0,0.0001875162124633789,0.00031266367851020757,18.3453186750412,293964.07369506074,131722811.92017587
256.0,2.0,64.24133642668943,51.00291759610044,65.57628948313928,0.7994596929042003,0.7996205088374284,147513002.5395691,147512948.0179936,887130157.121905,887129883.4394817,198563.61818452063,0.00011217368942941079,30.0,89995842.54627302,0.025477978617183483,0.0,0.0,0.00018709897994995117,0.0003112286629598504,17.454346179962158,291916.6646736294,132306645.24952312
258.0,2.0,64.08121919504244,50.901502550928164,65.41055697713065,0.7994586410185535,0.7996186527296957,147118631.56892568,147118580.3969214,887130138.5091095,887129883.43925,197183.8105359876,0.00011857908909840303,30.0,90390210.167345,0.02571513679538029,0.0,0.0,0.00018687546253204346,0.0003166439822699374,14.104774728417397,289888.1518456821,132886421.55321449
260.0,2.0,63.92216963953521,50.80059653332172,65.24591951715001,0.7994574335661091,0.7996168152910533,146726988.76407227,146726931.84803954,887130172.8891646,887129883.4389418,195824.27444115467,0.00015272671210638861,30.0,90781858.71622731,0.026020590219593066,0.0,0.0,0.0001873224973678589,0.00031394139299394455,19.848803624510765,287889.4410751207,133462200.43536474
262.0,2.0,63.76417411899889,50.70074518310562,65.08237166352482,0.7994564383044566,0.7996150712404101,146338043.3863075,146337991.41811353,887130142.8778245,887129883.4387653,194470.2149629816,8.667836479690258e-05,30.0,91170799.14615327,0.02619394694918687,0.0,0.0,0.00018727779388427734,0.00031074916476304254,14.900964826345444,285898.7817073473,134033997.99877943
264.0,2.0,63.607226212234764,50.60107948094121,64.91991414945257,0.7994552370746936,0.7996132440553806,145951773.65159672,145951719.4763595,887130158.3603544,887129883.4384605,193135.9708767774,0.00015159618608211924,30.0,91557071.08790682,0.02649713932135111,0.0,0.0,0.00018678605556488037,0.00030912338354593255,17.108007594943047,283937.253774555,134601872.50632852
266.0,2.0,63.45131367524759,50.50225443137509,64.75851750364625,0.7994541667509316,0.7996114452693905,145568149.77683464,145568094.19007412,887130166.8161293,887129883.4382448,191812.64314317063,0.00011192449016305905,30.0,91940696.37419316,0.026720988301677226,0.0,0.0,0.00018775463104248047,0.0003173227590746869,18.519531846046448,281991.7744274491,135165856.0551834
268.0,2.0,63.29643003174012,50.404263634452214,64.59818589513864,0.7994531342441257,0.799609759299755,145187154.68300748,145187101.67866465,887130154.7021446,887129883.4380038,190496.25570451393,0.00011778094722513703,30.0,92321688.88560219,0.0269565501961275,0.0,0.0,0.0001873224973678589,0.00031184347005328017,15.937113717198372,280056.4982976909,135725969.05177882
270.0,2.0,63.14256131733664,50.306642716569115,64.43890999526432,0.7994519498495856,0.7996079315358923,144808750.68489957,144808695.28695932,887130168.1654572,887129883.437692,189203.19585282047,0.0001555129212283583,30.0,92700095.27730784,0.027267576038584214,0.0,0.0,0.0001876354217529297,0.0003111370203347022,18.33071145415306,278155.5170274012,136282280.0858336
272.0,2.0,62.989702730797916,50.21018222066139,64.28066347282011,0.7994509993577451,0.7996061847035983,144432925.959709,144432871.38940093,887130162.3172982,887129883.4375222,187911.94877954473,8.750820583183911e-05,30.0,93075919.17486693,0.027442592450247893,0.0,0.0,0.00018833577632904053,0.0003162801943885178,17.50307996571064,276257.20079834276,136834794.4874303
274.0,2.0,62.83783930253702,50.11372868470901,64.1234593847796,0.7994498607455656,0.799604520902494,144059641.46131492,144059587.68407664,887130158.5425594,887129883.4372287,186641.85266136704,0.00014667864187901434,30.0,93449202.88018966,0.02773594973400592,0.0,0.0,0.00018677115440368652,0.0003161442072725229,16.71000862121582,274389.9794713783,137383574.44637305
276.0,2.0,62.686966288491824,50.01820919482646,63.96727574769376,0.7994487805641739,0.7996027179624062,143688883.265867,143688827.61966383,887130170.251385,887129883.4369675,185380.03220629273,0.00012874359445167263,30.0,93819962.94460224,0.027993436922909266,0.0,0.0,0.0001865476369857788,0.00031244384277010623,18.578973278403282,272534.92454223236,137928644.2954575
278.0,2.0,62.537075749234546,49.92355949412626,63.81209448992577,0.7994478402129711,0.7996010526642752,143320631.62386116,143320577.05364424,887130163.7330146,887129883.4367685,184125.28301006113,0.00010186182102796326,30.0,94188213.51062235,0.02819716056496519,0.0,0.0,0.00018706917762756348,0.0003172071805657775,17.502987563610077,270690.2653659201,138470024.82618934
280.0,2.0,62.38815292387344,49.82908019784519,63.65793109329444,0.7994466698758649,0.7995993471615478,142954847.7243864,142954792.77100852,887130168.9396361,887129883.436448,182892.1413180124,0.00015862590482560959,30.0,94553997.79325838,0.02851441237461641,0.0,0.0,0.00018738210201263428,0.00031390521061494536,17.88614882528782,268877.37228357134,139007779.5707565
282.0,2.0,62.2401928413927,49.73564827793845,63.504750431649626,0.7994457008236797,0.799597615373645,142591518.14141244,142591462.44572034,887130173.7193476,887129883.4362514,181665.1626439101,9.824503399272098e-05,30.0,94917328.1185462,0.02871090244260185,0.0,0.0,0.00018702447414398193,0.00031381916013114783,18.628462687134743,267073.5397111976,139541926.65017888
284.0,2.0,62.09318827825724,49.64245498544708,63.352557796849965,0.7994446839323227,0.7995960502731596,142230624.19276252,142230569.8625299,887130164.7787424,887129883.4359941,180446.29159547674,0.00012848459458548507,30.0,95278220.70173715,0.02896787163177282,0.0,0.0,0.00018753111362457275,0.0003135347024515317,17.26300372183323,265281.62649779476,140072489.90317446
286.0,2.0,61.94712483298525,49.55006607392234,63.20134773706368,0.7994435830971696,0.7995942804367719,141872127.68341362,141872071.53192988,887130179.1642492,887129883.4356916,179249.16529981987,0.00015427257758736704,30.0,95636719.03233679,0.029276416786947555,0.0,0.0,0.00018714368343353271,0.0003195266807463834,19.08425445854664,263521.68115324277,140599533.26548094
288.0,2.0,61.80200058385548,49.45847557961552,63.05109008456759,0.7994426760482328,0.7995926497316139,141516024.14575598,141515969.31561962,887130168.5369585,887129883.435511,178051.108155401,8.717208715736383e-05,30.0,95992821.24864759,0.029450760961262284,0.0,0.0,0.00018768012523651123,0.000313268781391679,17.76290760934353,261760.36732906487,141123054.0001391
290.0,2.0,61.65780165552006,49.367119207775445,62.9018067120139,0.7994415752847669,0.7995910193295357,141162276.5333004,141162220.76589668,887130177.1374044,887129883.4352236,176874.274861123,0.00014614204545969657,30.0,96346569.79836982,0.02974304505218168,0.0,0.0,0.0001869797706604004,0.00031813927520413926,18.700174272060394,260030.25557302675,141643114.51128513
292.0,2.0,61.51452108525071,49.27628382888298,62.75346207796681,0.7994405530485073,0.7995893433102037,140810867.45433897,140810812.2707543,887130173.5341982,887129883.4348154,175704.24758367686,0.00013764032217145687,30.0,96697978.29353718,0.030018325696524593,0.0,0.0,0.0002119690179824829,0.00018524731212517936,18.11638019979,258310.14962646883,142159734.81053805
294.0,2.0,61.3721547500526,49.186689062643104,62.60606080498726,0.7994397267895179,0.7995878090711751,140461784.39373928,140461728.17401856,887130182.0284636,887129883.434633,174542.04836742405,9.141693640736638e-05,30.0,97047062.39027204,0.030201159569339327,0.0,0.0,0.00021107494831085205,0.00018569097192721803,19.15251536667347,256601.55203947506,142672937.91461703
296.0,2.0,61.23068748267509,49.096839869094374,62.45959923438458,0.7994385777633976,0.7995861015573656,140114989.96041802,140114934.80848,887130174.9456726,887129883.4343177,173396.6827694965,0.0001558783425412191,30.0,97393855.75581104,0.030512916254421766,0.0,0.0,0.00021150708198547363,0.00018213908614784016,18.084733098745346,254917.7022575466,143182773.31913212
298.0,2.0,61.09011486053225,49.00818361060997,62.31404695097676,0.7994376139937382,0.7995845507645766,139770470.53308275,139770413.61189917,887130186.8089081,887129883.4340852,172260.59829047025,0.0001170428406273826,30.0,97738376.95239198,0.030747001935676532,0.0,0.0,0.00021162629127502441,0.00018376665277858306,19.853978782892227,253247.49703598063,143689268.31320408
300.0,2.0,60.95043142292771,48.91982305049466,62.16942846301949,0.7994367409490967,0.7995829254627119,139428213.08195865,139428158.4143018,887130170.0738521,887129883.4338744,171127.59879876373,0.0001067919808287093,30.0,98080632.14998952,0.030960585897333952,0.0,0.0,0.00021180510520935059,0.00018646938122067122,17.600452214479446,251581.8271830646,144192431.96757025
302.0,2.0,60.81162466408142,48.83220249497976,62.02570150547876,0.7994356375406186,0.7995813246382926,139088183.19875914,139088125.49633908,887130193.2000003,887129883.4335566,170016.45898144747,0.0001600162506965356,30.0,98420665.06795241,0.03128061839872703,0.0,0.0,0.0002119690179824829,0.00018868991667136265,20.63521559536457,249948.29415006153,144692328.55587035
304.0,2.0,60.67368619998351,48.745043817104325,61.88288666920323,0.7994347211852505,0.7995798002446105,138750362.0627976,138750308.0371991,887130172.2781913,887129883.4333442,168908.72956991568,0.00010490717753285498,30.0,98758482.52709225,0.031490432753792735,0.0,0.0,0.00021183490753173828,0.00018619252704712985,16.958393901586533,248319.77489697887,145188968.1056643
306.0,2.0,60.53661831397885,48.65854144359723,61.740958389837196,0.7994338169710823,0.7995781780344902,138414750.48668468,138414692.6971417,887130197.3649812,887129883.4331113,167807.67002862645,0.00011701420656679098,30.0,99094097.8671495,0.031724461166926315,0.0,0.0,0.0002116858959197998,0.00018728598839848343,20.7223382294178,246701.06129859175,145682370.2282615
308.0,2.0,60.400397546254354,48.57241575358903,61.59991023967005,0.7994327575763376,0.7995767349899253,138081293.37373087,138081238.52039865,887130177.3912426,887129883.4327923,166727.08837164825,0.00016066816881514124,30.0,99427552.0438928,0.0320457975045566,0.0,0.0,0.00021192431449890137,0.0001896182671908761,17.78612771630287,245112.45309283552,146172595.1344472
310.0,2.0,60.2650307498464,48.4870006304322,61.459749995956884,0.7994318751359155,0.7995750815999754,137750002.92296648,137749945.45504585,887130193.628158,887129883.4325924,165646.53267624046,9.85096551837855e-05,30.0,99758845.10924529,0.03224281681492417,0.0,0.0,0.00021161139011383057,0.00018672359898178753,20.400715813040733,243523.88305426776,146659642.90055573
312.0,2.0,60.13050332055454,48.402075749618774,61.32044131595662,0.7994309650568877,0.7995736069869658,137420844.46991417,137420788.14995036,887130185.4605306,887129883.4323504,164578.65254780202,0.0001226812663519232,30.0,100088002.41434088,0.032488179347628016,0.0,0.0,0.0002117156982421875,0.00019009127389754688,19.252759099006653,241953.94789587782,147143550.79634747
314.0,2.0,59.996807435433574,48.31741945957772,61.18201308651558,0.7994299334538678,0.7995720279093818,137093796.30961668,137093739.50420234,887130190.3788564,887129883.4352099,163524.3228282515,0.00016053893183114054,30.0,100415051.05999738,0.0328092572112903,0.0,0.0,0.0001201927661895752,0.0033706423660144202,19.73811811208725,240403.93375929282,147624358.66386604
316.0,2.0,59.863938080977434,48.23389657691188,61.04441841174105,0.7994290787781564,0.7995705278985995,136768845.26084688,136768787.976379,887130195.353636,887129883.4350141,162475.7639118649,9.664856918888254e-05,30.0,100740002.58782111,0.03300255434966806,0.0,0.0,0.00012059509754180908,0.0033681978509498,20.217172041535378,238862.40352135705,148102083.47090876
318.0,2.0,59.73188929127371,48.1503132109699,60.907688656369594,0.7994281734706996,0.799569017891051,136445976.04834288,136445920.01760674,887130187.8521985,887129883.4347724,161433.9793861958,0.0001243899645848344,30.0,101062870.5465935,0.03325133427883773,0.0,0.0,0.00012071430683135986,0.003375221340910485,18.96344043314457,237330.83259803054,148576745.13610482
320.0,2.0,59.60064993280133,48.067573547635206,60.77178122418748,0.7994271609091405,0.7995674979760732,136125158.94492576,136125100.6160933,887130203.4395928,887129883.4344453,160409.7007568925,0.00016067625018747144,30.0,101383689.94810729,0.03357268677921267,0.0,0.0,0.00012107193470001221,0.003369463550758081,21.261537089943886,235824.99782378282,149048395.1317524
322.0,2.0,59.47021404419769,47.9854118709252,60.636717945638985,0.7994263210612509,0.7995660511004787,135806380.20812023,135806324.6646954,887130186.3226308,887129883.4342554,159387.97569828943,9.727632155294135e-05,30.0,101702465.89950387,0.03376723942231855,0.0,0.0,0.00011976063251495361,0.0033741157956095683,18.47612814605236,234322.9171604273,149517040.96607324
324.0,2.0,59.34058234667961,47.90357905231182,60.50247057302728,0.7994254355800056,0.7995645161358407,135489637.58459684,135489578.82253423,887130209.7380586,887129883.4340072,158372.92108116025,0.00012196256383741906,30.0,102019211.7416662,0.03401116454999339,0.0,0.0,0.00012090802192687988,0.0033698471824396767,21.694767087697983,232830.64299155836,149982702.25205636
326.0,2.0,59.211733121161444,47.822210879781004,60.36904366372533,0.7994244321365378,0.7995631257508529,135174880.33576232,135174824.75546545,887130186.7773268,887129883.4346805,157377.0335246973,0.00016120969448260323,30.0,102333965.8087156,0.03433358393895859,0.0,0.0,0.00010152161121368408,0.004365560638787694,18.512981966137886,231366.5471187561,150445435.3462939
328.0,2.0,59.083673613309756,47.74139768075609,60.236429411734655,0.7994235909724317,0.7995615799892561,134862121.22759724,134862061.94947398,887130210.7802682,887129883.4344826,156381.40299558404,0.00010052146535962548,30.0,102646728.61470677,0.03453462686967784,0.0,0.0,0.00010122358798980713,0.004368716148852647,22.21080805361271,229902.82911259096,150905241.00451908
330.0,2.0,58.956390246125316,47.66131807167601,60.10461077528154,0.7994227626947877,0.799560238738761,134551329.64680925,134551274.22603643,887130186.8429831,887129883.4342475,155393.86171852655,0.00011577014060975455,30.0,102957516.33814383,0.03476616715089735,0.0,0.0,0.00010073184967041016,0.004365175711078015,18.353457123041153,228451.00345358092,151362143.01142624
332.0,2.0,58.829877523290286,47.581367143527686,59.97360038205994,0.7994217750332848,0.7995586858064595,134242487.29517427,134242427.44229874,887130215.4096904,887129883.4339286,154423.39186922397,0.00016109145143996585,30.0,103266363.12188227,0.035088350053777285,0.0,0.0,0.00010149180889129639,0.00436847376440961,22.785560593008995,227024.27521320677,151816191.56185266
334.0,2.0,58.704125898346106,47.50215115692332,59.843365025302674,0.7994209435083834,0.7995573623401706,133935573.83874473,133935518.70947114,887130186.4260101,887129883.4337047,153454.36641383098,0.00011108934204569345,30.0,103573271.85470994,0.03531052873786867,0.0,0.0,0.00010155141353607178,0.004366777402724627,18.061958715319633,225599.67043661926,152267390.9027259
336.0,2.0,58.57913966370089,47.423525348015374,59.71392984790553,0.7994201742792703,0.7995558285868872,133630593.9562804,133630533.56677195,887130222.1808054,887129883.4334923,152492.57134918385,0.00010525848530215578,30.0,103878256.9974083,0.03552104570847298,0.0,0.0,0.00010073184967041016,0.004364863419349448,23.3221927434206,224185.69535931965,152715762.29344454
338.0,2.0,58.45489650577276,47.34493309298862,59.58525211370271,0.7994191676913576,0.799554507167993,133327497.40973446,133327442.36434801,887130186.8620964,887129883.4331845,151545.6012119334,0.00015848512306668205,30.0,104181348.19983217,0.035838015954606346,0.0,0.0,0.00010065734386444092,0.004374035279862694,17.97807067632675,222793.51502669297,153161349.32349792
340.0,2.0,58.33140288920766,47.26724896614723,59.457364563521445,0.799418312336742,0.7995530020554821,133026293.38462321,133026232.6291298,887130223.779549,887129883.4329258,150604.86760911703,0.00012762934547869525,30.0,104482557.9350504,0.036093274645563736,0.0,0.0,0.00010067224502563477,0.004370609812494888,23.688177660107613,221410.503283699,153604170.3300653
342.0,2.0,58.20864639989405,47.19007407178541,59.33021876198824,0.7994176129044891,0.7995516848871983,132726955.8343021,132726900.51211166,887130189.2563281,887129883.4327459,149666.05850954808,9.056237173299273e-05,30.0,104781890.0520695,0.036274399389029724,0.0,0.0,0.00010164082050323486,0.004371847738028747,18.254875645041466,220030.32083327274,154044230.97173187
344.0,2.0,58.08662529905052,47.11306636097162,59.203852499151026,0.7994166085638963,0.7995501986779784,132429474.35564193,132429413.52196714,887130225.7457378,887129883.4324423,148743.49507228652,0.00015113251782674787,30.0,105079377.04221407,0.03657666442468322,0.0,0.0,0.0001016855239868164,0.0043704867131964045,23.76636004447937,218674.02180922407,154481579.0153503
346.0,2.0,57.96532430988999,47.03665135570926,59.07821414602816,0.7994157519391867,0.7995488919848879,132133815.49313463,132133759.191225,887130199.0699043,887129883.432156,147827.16537078377,0.0001472811894985079,30.0,105375031.37295564,0.036871226803680233,0.0,0.0,0.0001011192798614502,0.0043787083786924405,19.23459431529045,217326.88726035878,154916232.78987104
348.0,2.0,57.84475196486306,46.96080746786443,58.95334381863747,0.7994150350962461,0.7995474396146227,131839994.8534311,131839935.08039811,887130220.8821776,887129883.4319112,146912.05541511963,8.62274489675209e-05,30.0,105668855.48378587,0.037043681701615275,0.0,0.0,0.00010445713996887207,0.004306426605179728,22.705721020698547,215981.54591077246,155348195.88169256
350.0,2.0,57.72488899314946,46.885300808871555,58.829187792578374,0.7994141133703656,0.7995461629608581,131547967.64292583,131547910.13313256,887130207.7134339,887129883.4316441,146012.47363293887,0.00013715782698553515,30.0,105960880.43105175,0.037317997355586344,0.0,0.0,0.00010478496551513672,0.004313594241267496,20.442481622099876,214659.03317729005,155777513.94804713
352.0,2.0,57.605734554912104,46.81019311898127,58.70578771503109,0.7994132184036817,0.7995447126180232,131257728.68797007,131257669.64662714,887130216.3774111,887129883.4317614,145120.24325534154,0.00015968152591281444,30.0,106251120.91756243,0.037637360407411974,0.0,0.0,0.00011004507541656494,0.004750259234011095,21.974036544561386,213347.3280505902,156204208.60414833
354.0,2.0,57.487284395175685,46.73578439396576,58.58309034197157,0.7994124842982653,0.7995434479757573,130969267.6879921,130969209.00862049,887130216.3187516,887129883.4315711,144230.31900319818,9.628375224448693e-05,30.0,106539581.55556881,0.03782992791190095,0.0,0.0,0.00010977685451507568,0.004752568712377024,21.612064957618713,212039.01325519575,156628286.6306587
356.0,2.0,57.369532642862815,46.661675244860504,58.46113595216217,0.7994117041904208,0.7995420044592835,130682568.99026735,130682510.04103476,887130217.323565,887129883.4313414,143349.4837929678,0.00011599022129171167,30.0,106826280.52315475,0.03806190835448437,0.0,0.0,0.00010998547077178955,0.00475483285399609,21.881926149129868,210744.06063976444,157049774.75193822
358.0,2.0,57.252468828850326,46.58775046715959,58.33987394899086,0.7994107619226769,0.7995407882417349,130397606.238971,130397547.11405334,887130220.6641484,887129883.4399636,142481.46333491142,0.00016058275081072234,30.0,107111243.44982457,0.038383073856105815,0.0,0.0,-0.0002016127109527588,0.01369816785024644,22.057299613952637,209467.94752649096,157468710.6469912
360.0,2.0,57.13609025627336,46.51466741465405,58.21934127264357,0.7994099784309141,0.7995393449636868,130114372.0253825,130114313.14714931,887130218.4827521,887129883.4397237,141616.98345211998,0.00012376895760313002,30.0,107394477.41672881,0.03863061177131207,0.0,0.0,-0.00020140409469604492,0.013705856674876525,21.810615360736847,208197.03956072548,157885104.72611266
362.0,2.0,57.02039546625756,46.44215052028661,58.09949162661909,0.799409349303241,0.7995381329001632,129832861.38808554,129832802.00557467,887130223.8072855,887129883.4395367,140755.57078726604,8.965658028685134e-05,30.0,107675988.55830334,0.03880992493188577,0.0,0.0,-0.00020150840282440186,0.01369813046014505,22.314892932772636,206930.64084009928,158298966.00779286
364.0,2.0,56.90537297190634,46.369484455349486,57.980356317005906,0.7994083829021504,0.7995367073721487,129553045.98497404,129552986.45057824,887130223.8812536,887129883.439242,139907.77749791625,0.00014784804282513586,30.0,107955804.11329918,0.03910562101753604,0.0,0.0,-0.00020210444927215576,0.013699141182025788,22.46677726507187,205684.26453197974,158710334.53685683
365.0,1.0,56.84802538570998,46.33348610669295,57.92095793542011,0.7994079385230328,0.799536064453915,129413558.60694638,129413499.69646682,887130221.0701859,887129883.4390706,139486.75411381776,0.0001613549150528533,30.0,108095290.867413,0.0392669759325889,0.0,0.0,-0.0001997053623199463,0.01368907313870462,21.84286342561245,205065.30047824548,158915399.83733508
